,barycenter_0,barycenter_1,barycenter_2
2022-09-02,0.5124656742607437,-0.18397512893412787,-0.28563653586522125
2022-09-06,0.5124656742607437,-0.18397512893412787,-0.2862057642565872
2022-09-07,0.5124656742607437,-0.18397512893412787,-0.27553946809328567
2022-09-08,0.5124656742607437,-0.18397512893412787,-0.3091548646878128
2022-09-09,0.5124656742607437,-0.18397512893412787,-0.30433452636113406
2022-09-12,0.5124656742607437,-0.18397512893412787,-0.30367698344775074
2022-09-13,0.5124656742607437,-0.18397512893412787,-0.3378157541979709
2022-09-14,0.5124656742607437,-0.18397512893412787,-0.4021225233070203
2022-09-15,0.5124656742607437,-0.18397512893412787,-0.5275866738605213
2022-09-16,0.5124656742607437,-0.18544525276833693,-0.3856543200605264
2022-09-19,0.5124656742607437,-0.1784241952251037,-0.34543648204826166
2022-09-20,0.5124656742607437,-0.18660814772572826,-0.3814317811655146
2022-09-21,0.5124656742607437,-0.2609366295341826,-0.42937980990336155
2022-09-22,0.5124656742607437,-0.4096476462145921,-0.616462886811366
2022-09-23,0.5124656742607437,-0.2655547184785494,-0.47161605956290786
2022-09-26,0.5124656742607437,-0.1898772812916644,-1.2478899816826992
2022-09-27,0.5124656742607437,-0.17429566517038525,-0.4866425127362471
2022-09-28,0.5124656742607437,-0.21608610478963117,-0.45193943386257757
2022-09-29,0.5124656742607437,-0.18295330120086328,-0.4492917277937889
2022-09-30,0.5124656742607437,-0.18397142551519988,-0.7485642518762637
2022-10-03,0.5124656742607437,-0.16689405116183678,-0.49110305937796245
2022-10-04,0.5124656742607437,-0.1844467694829882,-0.3873435080415383
2022-10-05,0.5124656742607437,-0.18311327377296838,-0.34462394129659657
2022-10-06,0.5124656742607437,-0.18357048434738413,-0.3428417572134196
2022-10-07,0.5124656742607437,-0.18342557106545856,-0.3447032049301842
2022-10-10,0.5124656742607437,-0.18342557106545856,-0.3446812908967939
2022-10-11,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-12,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-13,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-14,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-17,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-18,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-19,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-20,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-21,0.5124656742607437,-0.18342557106545856,-0.3447656404221302
2022-10-24,0.5124656742607437,-0.18342557106545856,-0.34489331538529167
2022-10-25,0.5124656742607437,-0.18342557106545856,-0.30135503132084185
2022-10-26,0.5124656742607437,-0.18342557106545856,-0.4315679635562526
2022-10-27,0.5125707355393587,-0.18342557106545856,-0.3457771320173456
2022-10-28,0.5125469606840951,-0.18342557106545856,-0.33967110581900506
2022-10-31,0.5126883565824722,-0.18342557106545856,-0.3388574318382869
2022-11-01,0.5111954246749807,-0.18342557106545856,-0.34122032379355255
2022-11-02,0.5147075934754549,-0.18342557106545856,-0.3365278720984472
2022-11-03,0.4807604713517957,-0.18342557106545856,-0.3440992135813121
2022-11-04,0.5321872414706668,-0.18342557106545856,-0.3067162087002796
2022-11-07,0.5898072579407163,-0.18342557106545856,-0.16887122150438905
2022-11-08,0.5619324512635021,-0.18342557106545856,-0.31260063408201416
2022-11-09,0.5684695865795724,-0.18342557106545856,-0.40656551609308816
2022-11-10,0.5673515518932026,-0.18342557106545856,-0.33050477157495767
2022-11-11,0.5676132402522425,-0.18342557106545856,-0.32618839521577075
2022-11-14,0.5674719132851033,-0.18342557106545856,-0.3262790744222278
2022-11-15,0.5675606716347745,-0.18342557106545856,-0.3262790744222278
2022-11-16,0.5675606716347745,-0.18342557106545856,-0.3268629116802367
2022-11-17,0.5675606716347745,-0.18342557106545856,-0.2914399870380758
2022-11-18,0.5675606716347745,-0.18342557106545856,-0.1811606551716821
2022-11-21,0.5675606716347745,-0.18342557106545856,0.07032661524568383
2022-11-22,0.5675606716347745,-0.18342557106545856,0.4308387184017721
2022-11-23,0.5675606716347745,-0.18342557106545856,-0.07751521948283209
2022-11-25,0.5675606716347745,-0.18342557106545856,-0.23488618726161326
2022-11-28,0.5675606716347745,-0.18342557106545856,-0.3293137424852771
2022-11-29,0.5675606716347745,-0.18342557106545856,-0.3489414201050947
2022-11-30,0.5675606716347745,-0.18342557106545856,-0.3071062241157356
2022-12-01,0.5675606716347745,-0.18342557106545856,-0.346529468714497
2022-12-02,0.5675606716347745,-0.18342557106545856,-0.3590317424915532
2022-12-05,0.5675606716347745,-0.18342557106545856,-0.3507123710585099
2022-12-06,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-07,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-08,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-09,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-12,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-13,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-14,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-15,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-16,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-19,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-20,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-21,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-22,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-23,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-27,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-28,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-29,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2022-12-30,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-03,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-04,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-05,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-06,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-09,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-10,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-11,0.5675606716347745,-0.18342557106545856,-0.3508784215678092
2023-01-12,0.5675606716347745,-0.18333683277056134,-0.3508784215678092
2023-01-13,0.5675318682383652,-0.1823386998227077,-0.3508784215678092
2023-01-17,0.5676336383565448,-0.206687901549978,-0.3508784215678092
2023-01-18,0.567591114752315,-0.1455122753112467,-0.3508784215678092
2023-01-19,0.5680574138118261,-0.05703581195112627,-0.3508784215678092
2023-01-20,0.5650546892433096,-0.14380631936585647,-0.3508784215678092
2023-01-23,0.5743189782835859,0.17136735024314304,-0.3508784215678092
2023-01-24,0.6814231171382509,0.021057356370315018,-0.3508784215678092
2023-01-25,0.5817136855697878,-0.16971675416937998,-0.3508784215678092
2023-01-26,0.5638832879190467,-0.11572514735565079,-0.3508784215678092
2023-01-27,0.5680623515537322,-0.19079505992856644,-0.3508784215678092
2023-01-30,0.5677779974215593,-0.17859945419352977,-0.3508784215678092
2023-01-31,0.5678623227593314,-0.26998873940827006,-0.3508784215678092
2023-02-01,0.56815334501442,-0.23413219690675496,-0.3508784215678092
2023-02-02,0.5678599034677254,-0.2403244616798289,-0.3508784215678092
2023-02-03,0.5680708511867179,-0.2400252067538539,-0.3508784215678092
2023-02-06,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-07,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-08,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-09,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-10,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-13,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-14,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-15,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-16,0.5678735736445946,-0.2400252067538539,-0.3508784215678092
2023-02-17,0.5678735736445946,-0.2400252067538539,-0.3509868025167095
2023-02-21,0.5678735736445946,-0.2400252067538539,-0.3560779133137513
2023-02-22,0.5678735736445946,-0.2400252067538539,-0.33103422830389306
2023-02-23,0.5678735736445946,-0.2400252067538539,-0.34886160015518153
2023-02-24,0.5678735736445946,-0.2400252067538539,-0.40858415459968733
2023-02-27,0.5678735736445946,-0.2400252067538539,-0.3989535122244437
2023-02-28,0.5678735736445946,-0.2400252067538539,-0.39819942840910805
2023-03-01,0.5678735736445946,-0.2400252067538539,-0.39908299641159345
2023-03-02,0.5678735736445946,-0.23991799390267055,-0.3974953711702683
2023-03-03,0.5678735736445946,-0.24472659537477073,-0.3986747592060922
2023-03-06,0.5678735736445946,-0.2127469856375767,-0.38471207013835773
2023-03-07,0.5678735736445946,-0.2652588205297165,-0.4371785459909034
2023-03-08,0.5678735736445946,-0.36085060118704376,-0.4768338342773871
2023-03-09,0.5678076758274555,-0.3168115387360367,-0.46605569329678165
2023-03-10,0.5677511186812884,-0.3217743553732753,-0.4670614139938498
2023-03-13,0.5679723670975317,-0.32267657040527464,-0.4670614139938498
2023-03-14,0.5678368005661971,-0.3203152525591402,-0.4670614139938498
2023-03-15,0.567817376025098,-0.32042097301294087,-0.4670614139938498
2023-03-16,0.5677977761947923,-0.32042097301294087,-0.4670614139938498
2023-03-17,0.5677074304307553,-0.32042097301294087,-0.4670614139938498
2023-03-20,0.569231014214531,-0.32042097301294087,-0.4670614139938498
2023-03-21,0.5667453916836063,-0.32042097301294087,-0.4670614139938498
2023-03-22,0.4960269098138433,-0.32042097301294087,-0.4670614139938498
2023-03-23,0.5664459042813469,-0.32042097301294087,-0.4670614139938498
2023-03-24,0.5687028415844856,-0.32042097301294087,-0.4670614139938498
2023-03-27,0.5695565981451363,-0.32042097301294087,-0.4670614139938498
2023-03-28,0.5673921698735895,-0.32042097301294087,-0.4670614139938498
2023-03-29,0.5680582778883733,-0.32042097301294087,-0.4670614139938498
2023-03-30,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-03-31,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-03,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-04,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-05,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-06,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-10,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-11,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-12,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-13,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-14,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-17,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-18,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-19,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-20,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-21,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-24,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-25,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-26,0.5680211726993389,-0.32042097301294087,-0.4670614139938498
2023-04-27,0.5680211726993389,-0.32042097301294087,-0.4670185723679729
2023-04-28,0.5680211726993389,-0.32042097301294087,-0.47314584936440557
2023-05-01,0.5680211726993389,-0.32042097301294087,-0.44282958047573295
2023-05-02,0.5680211726993389,-0.32042097301294087,-0.5026005485128329
2023-05-03,0.5680211726993389,-0.32042097301294087,-0.5342444943453658
2023-05-04,0.5680211726993389,-0.32042097301294087,-0.5063718975855312
2023-05-05,0.5680211726993389,-0.32042097301294087,-0.4849678195385967
2023-05-08,0.5680211726993389,-0.32042097301294087,-0.5287185712073438
2023-05-09,0.5680211726993389,-0.32042097301294087,-0.5920919218767836
2023-05-10,0.5680211726993389,-0.32042097301294087,-0.6487588331140006
2023-05-11,0.5680211726993389,-0.32042097301294087,-0.7469007937260642
2023-05-12,0.5680211726993389,-0.32042097301294087,-0.6540875014908011
2023-05-15,0.5680211726993389,-0.32042097301294087,-0.6094654481869093
2023-05-16,0.5680211726993389,-0.32042097301294087,-0.6204680613205994
2023-05-17,0.5680211726993389,-0.32042097301294087,-0.5459570296208905
2023-05-18,0.5680211726993389,-0.32042097301294087,-0.6226808551380956
2023-05-19,0.5680211726993389,-0.32042097301294087,-0.6837913937971373
2023-05-22,0.5680211726993389,-0.32042097301294087,-0.7486130702475162
2023-05-23,0.5680211726993389,-0.32042097301294087,-0.7284609984579641
2023-05-24,0.5680211726993389,-0.32042097301294087,-0.7360068684950498
2023-05-25,0.5680211726993389,-0.32042097301294087,-0.7338170478770135
2023-05-26,0.5680211726993389,-0.32042097301294087,-0.7339044743679469
2023-05-30,0.5680211726993389,-0.32042097301294087,-0.7339921402787855
2023-05-31,0.5680211726993389,-0.32042097301294087,-0.7339156250194228
2023-06-01,0.5680211726993389,-0.32042097301294087,-0.7322274466807581
2023-06-02,0.5680211726993389,-0.32042097301294087,-0.7391521091655988
2023-06-05,0.5680211726993389,-0.32042097301294087,-0.7170015538088275
2023-06-06,0.5680211726993389,-0.32042097301294087,-0.7695061208173175
2023-06-07,0.5680211726993389,-0.32042097301294087,-0.8292291293445275
2023-06-08,0.5680211726993389,-0.32042097301294087,-0.7694635050923806
2023-06-09,0.5680211726993389,-0.32042097301294087,-0.8740945342394538
2023-06-12,0.5680211726993389,-0.32042097301294087,-0.854725849279631
2023-06-13,0.5680211726993389,-0.32042097301294087,-0.9922450659502036
2023-06-14,0.5680211726993389,-0.32042097301294087,-1.2601071598203337
2023-06-15,0.5680211726993389,-0.32042097301294087,-1.0503573167420026
2023-06-16,0.5680211726993389,-0.32042097301294087,-0.9152343150516047
2023-06-20,0.5680211726993389,-0.32042097301294087,-0.8513941991450046
2023-06-21,0.5680211726993389,-0.32042097301294087,-0.804254992671943
2023-06-22,0.5680211726993389,-0.32042097301294087,-0.8208499541615418
2023-06-23,0.5680211726993389,-0.32042097301294087,-0.7558660267477811
2023-06-26,0.5680211726993389,-0.32042097301294087,-0.6638776529349335
2023-06-27,0.5680211726993389,-0.32042097301294087,-0.7805911432310907
2023-06-28,0.5680211726993389,-0.32042097301294087,-0.8212003132938698
2023-06-29,0.5680211726993389,-0.32042097301294087,-0.8099118444105572
2023-06-30,0.5680525294360933,-0.32042097301294087,-0.8166361142691347
2023-07-03,0.5679640143969462,-0.32042097301294087,-0.8165100241710941
2023-07-05,0.5675131422451885,-0.32042097301294087,-0.8165100241710941
2023-07-06,0.5704492548406793,-0.32042097301294087,-0.8165100241710941
2023-07-07,0.5522270694400149,-0.32042097301294087,-0.8165100241710941
2023-07-10,0.6129891483439138,-0.32042097301294087,-0.8165100241710941
2023-07-11,0.5951268039042404,-0.32042097301294087,-0.8165100241710941
2023-07-12,0.600925699079212,-0.32042097301294087,-0.8165100241710941
2023-07-13,0.6571748797005724,-0.32042097301294087,-0.8165100241710941
2023-07-14,0.7316036114641564,-0.32042097301294087,-0.8165100241710941
2023-07-17,0.8539486278158248,-0.32042097301294087,-0.8165100241710941
2023-07-18,1.0955223008361843,-0.32042097301294087,-0.8165100241710941
2023-07-19,0.86082468269268,-0.32042097301294087,-0.8165100241710941
2023-07-20,0.7294420803679076,-0.32042097301294087,-0.8165100241710941
2023-07-21,0.632811200608271,-0.32042097301294087,-0.8165100241710941
2023-07-24,0.653809997714483,-0.32042097301294087,-0.8165100241710941
2023-07-25,0.6094958643798629,-0.32042097301294087,-0.8165100241710941
2023-07-26,0.5643305196052278,-0.32042097301294087,-0.8165100241710941
2023-07-27,0.6147051822961221,-0.32042097301294087,-0.8165100241710941
2023-07-28,0.6107099345333029,-0.32042097301294087,-0.8165100241710941
2023-07-31,0.6855062491116238,-0.32042097301294087,-0.8165100241710941
2023-08-01,0.6045480073380931,-0.32042097301294087,-0.8165100241710941
2023-08-02,0.6101165372549308,-0.32042097301294087,-0.8165100241710941
2023-08-03,0.6067126385728322,-0.32042097301294087,-0.8165100241710941
2023-08-04,0.6074589499489439,-0.32042097301294087,-0.8165100241710941
2023-08-07,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-08,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-09,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-10,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-11,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-14,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-15,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-16,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-17,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-18,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-21,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-22,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-23,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-24,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-25,0.6074021339590832,-0.32042097301294087,-0.8165100241710941
2023-08-28,0.6074021339590832,-0.32042097301294087,-0.8177180744557079
2023-08-29,0.6074021339590832,-0.32042097301294087,-0.8178137274580441
2023-08-30,0.6074021339590832,-0.32042097301294087,-0.8106161469324364
2023-08-31,0.6074021339590832,-0.32042097301294087,-0.8355265496555391
2023-09-01,0.6074021339590832,-0.32042097301294087,-1.018129148404128
2023-09-05,0.6074021339590832,-0.32042097301294087,-0.860490888647032
2023-09-06,0.6074021339590832,-0.32042097301294087,-0.8187404312142211
2023-09-07,0.6074021339590832,-0.32042097301294087,-0.8221806093431481
2023-09-08,0.6074021339590832,-0.32042097301294087,-0.8203539625490042
2023-09-11,0.6074021339590832,-0.32042097301294087,-0.8203305227006575
2023-09-12,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-13,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-14,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-15,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-18,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-19,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-20,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-21,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-22,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-25,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-26,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-27,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-28,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-09-29,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-10-02,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-10-03,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-10-04,0.6074021339590832,-0.32042097301294087,-0.8204675069750725
2023-10-05,0.6074021339590832,-0.32072733385267727,-0.8204675069750725
2023-10-06,0.6074021339590832,-0.31565162241758987,-0.8204675069750725
2023-10-09,0.6074021339590832,-0.33756744916593273,-0.8204675069750725
2023-10-10,0.6074021339590832,-0.27787533084902166,-0.8204675069750725
2023-10-11,0.6074021339590832,-0.375395499666309,-0.8204675069750725
2023-10-12,0.6074021339590832,-0.4740680471086036,-0.8204675069750725
2023-10-13,0.6074021339590832,-0.37000505158949937,-0.8204675069750725
2023-10-16,0.6074021339590832,-0.4469200246222345,-0.8204675069750725
2023-10-17,0.6074021339590832,-0.5333779643762265,-0.8204675069750725
2023-10-18,0.6074021339590832,-0.6786248277429039,-0.8204675069750725
2023-10-19,0.6074021339590832,-0.5734385268261952,-0.8204675069750725
2023-10-20,0.6074021339590832,-0.4629067422539229,-0.8204675069750725
2023-10-23,0.6074021339590832,-0.7012520913270698,-0.8204675069750725
2023-10-24,0.6074021339590832,-0.6535046638884165,-0.8204675069750725
2023-10-25,0.6074021339590832,-0.8875892901130088,-0.8204675069750725
2023-10-26,0.6074021339590832,-0.7927486242589524,-0.8204675069750725
2023-10-27,0.6074021339590832,-1.1387116837355808,-0.8204675069750725
2023-10-30,0.6074021339590832,-1.618401547980911,-0.8204675069750725
2023-10-31,0.6074021339590832,-1.1971825498488704,-0.8204675069750725
2023-11-01,0.6081711612846612,-0.9452598785846638,-0.8204675069750725
2023-11-02,0.6008132323733615,-0.7938992671445264,-0.8204675069750725
2023-11-03,0.6333431387014339,-0.6462275126791489,-0.8204675069750725
2023-11-06,0.5833592516690455,-0.6638055779393873,-0.8204675069750725
2023-11-07,0.5207877746385566,-0.568859693375434,-0.8204675069750725
2023-11-08,0.38017441361746135,-0.6056989949054923,-0.8204675069750725
2023-11-09,0.5573547389024038,-0.6242936433041988,-0.8204675069750725
2023-11-10,0.42911858889965776,-0.6076193734994806,-0.8204675069750725
2023-11-13,0.055096638403838584,-0.7174394276869316,-0.8204675069750725
2023-11-14,0.32805280050227226,-0.6026808896720305,-0.8215527808740402
2023-11-15,0.4874140821248588,-0.547660125488581,-0.8206056621443155
2023-11-16,0.5658043050973144,-0.48075103300046207,-0.7731397959182384
2023-11-17,0.5563342741908126,-0.5540320514636996,-0.8959749315356231
2023-11-20,0.5625632151477294,-0.5440401005916747,-0.9672418852287024
2023-11-21,0.5621121795799641,-0.545690940753581,-1.0408042749850424
2023-11-22,0.5622991730497257,-0.5460155975672847,-1.1587353372151128
2023-11-24,0.5621260676807696,-0.5459170319270129,-1.0971962161907696
2023-11-27,0.5619170100640883,-0.5459170319270129,-1.1940579282971258
2023-11-28,0.5618853197201001,-0.5459170319270129,-1.2827935927448315
2023-11-29,0.5612460411481883,-0.5459170319270129,-1.138088148889525
2023-11-30,0.565322284789235,-0.5459170319270129,-1.3933660255372662
2023-12-01,0.5572805977880455,-0.5461787295615654,-1.333283057257912
2023-12-04,0.6233051705614115,-0.5456294800434096,-1.5959193812133619
2023-12-05,0.5383420581977014,-0.5476135833116187,-2.1588157082489174
2023-12-06,0.5704826888057771,-0.5413833905692707,-1.7320574815527563
2023-12-07,0.6351581997105354,-0.5800978408635256,-1.4779006544231397
2023-12-08,0.7041134046407398,-0.508538334460135,-1.545077007290985
2023-12-11,0.8033588744302624,-0.5346386278098145,-1.440040148238752
2023-12-12,0.7447188959451974,-0.41946831490685904,-1.3875165138872427
2023-12-13,0.886718862631751,-0.20168228306791686,-1.2923324627034118
2023-12-14,0.9993816567156715,0.11251208421254438,-1.3684632577601177
2023-12-15,1.1644112675174736,-0.3529909007602499,-1.4414237207342055
2023-12-18,1.4196358756512182,-0.6710210605378845,-1.3409643524274821
2023-12-19,1.1035837356432268,-0.5605340599747312,-1.371737232736232
2023-12-20,0.7977303951454779,-0.9759955668593916,-1.3793808205153888
2023-12-21,1.0147923993063457,-1.5942418387757462,-1.7016976557955994
2023-12-22,1.3262886250500066,-0.7763186845118022,-1.1673053937456666
2023-12-26,1.669941995585807,-0.4191556256015775,-0.895490627558053
2023-12-27,1.2629417025562326,-0.04431653545705809,-0.38632502249602074
2023-12-28,2.134172886415094,0.5369208793496116,0.5476650026506791
